619759962172189	574559
619759962172189	10522
619759962172189	13878
78612868824	13873
100369231224	14949
69908272301	12250
109821103965	94407
68612161100	33638
72333512253	14048
105149774291	72019
64321116955	19553
61078974212	12625
100046785109	115385
3434496259270280	23230
109281536937	19883
1384994542979448	65201
1859995129089740	117268
1859995129089740	67779
61899931369	28756
102761677392	54413
1472970293521742	91712
1472970293521742	40709
108234764030	15612
1472970293521742	38297
84598466892	25261
84598466892	45347
4437249160645387	72409
1613713193842078	27985
59358580310	14796
59358580310	176227
91712027184	10562
91712027184	160722
91712027184	43633
91712027184	27387
57146617774	133534
57146617774	126174
57146617774	10742
57146617774	14332
81939158402	53988
81939158402	152457
81939158402	329125
1824819946195915	39974
1173897037232299	11371
81939158402	133113
81939158402	323575
92454600434	10468
92454600434	62683
53304917615	106456
53304917615	170714
53304917615	126872
92454600434	246281
92454600434	106091
53304917615	126906
96134000367	100993
95031363643	10259
67561261536	76056
106850112759	11488
3812699164395598	87876
89877855591	19968
65826850326	18130
1332211971011667	49942
92946704402	23210
96826023967	12063
2563669827009367	64067
101763522173	272770
63475971778	80903
63475971778	36922
63475971778	228908
104599996887	26364
104599996887	98978
104599996887	39497
795688487099454	37468
23196164733	76275
61674595097	27105
110014154621	16674
62020722829	56462
110931196160	15603
88491495133	17659
88491495133	43080
88491495133	14289
94439865856	302264
2765994833747550	109536
83307044560	141488
58936132667	62269
61544610962	20512
67579558320	37810
100454480653	15772
100454480653	15541
61314332051	13177
2370139483275268	108873
96352739027	16997
59021898360	18412
69970607492	28942
69970607492	47981
4015036645515339	20444
100716370271	10076
95829704602	33568
100716370271	34796
61626473408	11045
61626473408	33504
101529858482	66350
61626473408	17391
104648221896	167474
79605840807	28136
2018314232537147	40473
96833063482	112929
96833063482	25068
65596706533960	36322
65596706533960	153775
65596706533960	13372
3179405324593047	60032
3179405324593047	88421
71952167289	13650
62302068315	11621
61895352181	10605
96833063482	10015
82211622415	20368
105859214730	33744
105859214730	10431
105859214730	19579
96833063482	96035
2449361020398487	13760
2449361020398487	52204
2449361020398487	15788
4375661848302828	18984
3689575437054808	12843
3689575437054808	182820
3689575437054808	11928
725334006180664	17303
2613650662	252487
58997543807	10097
63410554047	11558
100446245676	27114
105381256587	56815
59629022148	11019
99103538232	11812
206300930381939	128953
52956822079	37817
58607462923	23092
104599996887	16224
391045343619639	51479
3214604078418299	46665
1578514091093139	19207
67443385468	32535
99033017418	35821
59220767995	822650
1244240774957864	68812
101779204334	32017
426231990326931	25344
109964264178	24795
105945861511	19701
60768837097	11277
52590626673	16185
86592831584	25938
69609600753	59836
57438189078	10331
2607694285910989	11326
59120310131	35661
92975734275	14864
95419552935	133051
3971048325513995	25414
61275528964	11660
104064046248	54503
64542961531	31911
2018314232537147	11719
101238585280	14855
97259499971	52815
3628015264478627	11540
105692205646	421950
58370197266	50048
93970282731	34257
285511626014199	78597
58062943442	78396
707715471772523	80668
61130744688	11082
102655066525	57438
637343225616135	22199
72699243047	10313
102661987826	229143
72979304884	26465
92833551289	19731
100878088016	10252
2554894668282711	26146
106849877630	15822
94193823246	46109
88612128188	39411
77715681317	12918
101837512999	11359
57836738284	10453
57836738284	33401
57836738284	21131
57836738284	23917
57836738284	10478
55071566801	197404
55071566801	248794
55071566801	160382
55071566801	243520
55071566801	183669
55071566801	401859
55071566801	118174
55071566801	355075
55071566801	143020
55071566801	488753
55071566801	83089
95986186640	12155
95986186640	28742
95986186640	12163
62161534484	233076
62161534484	81316
100344747322	67584
100344747322	56389
100344747322	25565
100344747322	11599
100344747322	139621
62161534484	238788
62161534484	64403
62161534484	90250
2440510771042776	70547
67443385468	22419
67443385468	21942
88491495133	10661
103139556426	33825
62161534484	815663
102488224723	46419
102488224723	53970
99311344429	43959
3244911098	19772
59032931979	11684
58803309053	30456
91712027184	68658
101340455904	53039
68623409160	26389
110815209007	11946
65242279347	10654
66322868270	11210
61287281196	24786
857219433771847	72399
514193719051927	11657
104778090865	18499
94793587243	17679
2669222945633316	46518
2669222945633316	55055
2669222945633316	17624
2669222945633316	44315
93114657887	41382
1094737620902619	12136
108434699131	18738
857219433771847	21286
61626473408	10457
102577307097	39638
105127280374	11290
61429556935	40970
63011110818	25094
106176149972	17951
97125778416	12686
3531232309421256	13944
104783830347	41083
104783830347	48368
3927082710338407	40054
68753897258	163126
101527968407	12474
59322810347	25854
1578514091093139	14074
53062768744	26675
94793587243	118463
1640101018613764	128475
100677191671	12310
80745032657	20594
103429813472	16739
99433855415	21810
1200308555618859	13529
54266632160	55751
58921616880	10516
110265633467	102566
75009461865	35410
95418380946	205691
108189415161	31671
100456052998	19212
106124342748	43126
59400721675	52930
3927082710338407	10176
104999297014	152177
74412805068206	39095
95274150788	11537
51485180227	10008
102122511249	555788
62556184957	17818
56612823293	141520
52305452936	11330
4305300282411747	13452
79158843120	24626
111495551255	55826
1411423870915982	68586
53370562068	32830
102661987826	103888
52590626673	12192
50330727516	120582
3029873498522779	193578
99801003432	13284
53184124572	11692
70240366425	131278
111142838152	14232
2519699771366460	11400
77685540686	11811
69102429150	10019
58505140475	28872
79162855970	11360
338280626009879	80885
100097271025	13652
68825316727	10445
2405333842015102	32314
66475133783	11025
522957178536382	42514
1279420471184252	17869
1772007046781255	34317
329478775519085	35672
4041408505710397	17400
4322880346654894	16929
71411048108	10039
2669219030761655	28212
1895149374547837	12231
101289087265	10341
57833035660	43925
58664008125	38991
619765519358124	12878
65451580183	26989
2924329465022035	66057
1349799846884008	13802
646103832476395	23992
95104887498	12911
3645606761072766	11095
109220687751	20913
50000851943	70007
80402974768	139166
98272981733	19230
4182154894118171	17396
100363194151	14361
1851196345694291	11206
2880331276629053	21675
1851215788127099	12006
57714066499	13217
93334020526	65474
73681434975	31521
98916227586	15751
108726322723	14863
2071068154799059	90541
84693632291	89472
84693632291	102881
88266007883	46294
88266007883	76915
98049224031	11105
98049224031	22070
98049224031	43492
98049224031	14235
61367721275	12213
75665061020	129224
84494473311	16933
84494473311	11151
93490683639	15676
2686811940066060	330593
52762581240	16075
62815871911	27895
98800531285	147890
3364148736957479	23235
2792378602894667	15196
97227664973	76000
188710980683203	27145
1200302452386584	44228
1200302452386584	50449
63242725592	17180
19937752398	19384
71312876391	16839
3478444742018211	10184
109495088029	31800
101621671293	14921
3337726035244435	17598
67579558320	91212
87856507983	180787
87856507983	239119
104132442808	15570
105515239649	12837
75378569145	32238
103429813472	17684
67579558320	31497
93763081366	53153
111521472366	10439
105019439626	63534
75632643569	18988
99588156802	10844
99588156802	13304
75467818198	20856
84693632291	19001
84693632291	12645
101403549220	10627
63962000335	14007
3425682115011396	24808
3425682115011396	14888
71261554151	25692
99588156802	28792
60477202318	26259
4111799849327895	98441
1200308555618859	12338
58857010024	38825
67944807519	16045
67944807519	41617
77374802853	20567
102933395891	38502
99138528992	43481
99138528992	40044
85053271329	158554
93109078756	24666
108065217731	220264
59726722231	23314
1068317042547255	99808
101296128771	10710
101296128771	12115
105009379464	18107
98800531285	164009
2053504594362091	73105
93389153804	103389
64294601052	38966
3258599150468023	32863
3258599150468023	19990
102062016570	10293
109723023446	383025
1886398113922660	22154
98186481504	201572
103060983433	19363
101296128771	10802
68023129803	46484
62236797948	53325
100697814063	88381
99832387613	37633
99832387613	25266
99832387613	58127
111579741120	62991
65844744784	15990
3029875630542632	89400
85470189573	18604
3865470825405789	53632
92964150986	27183
92964150986	137216
111579741120	34973
109543026971	23642
98049224031	21786
109125094974	277439
83802969671	14452
2343807708572872	12432
64321116955	25440
874836945798364	75495
63333872618	17295
3654374761697630	10078
103245549485	71983
51950184969	10808
67579558320	40693
4120611630878099	14286
4120611630878099	12859
107907710227	15839
2563658462012376	263840
3434523831840116	15452
3434523831840116	11849
62905899407	63961
19592852523	28364
111606392207	16753
111606392207	12146
88612128188	12215
110223128822	19444
1833623237953652	78335
2291024444527677	15974
4498793729368206	30457
101893014341	56723
98125209800	10182
96004288636	39783
107768809679	18450
70246620492	34741
101829806636	15394
1816035017112899	16227
65699508902	12731
67483054062	178823
97161070873	10489
82963439453	12112
75378569145	14077
75378569145	39122
101829806636	12984
70246620492	14674
70246620492	21477
52858428220	35642
72878543700	15533
1349799846884008	67389
3513661418123287	167865
105019439626	49245
3847887227987150	145319
2739580417086891	237182
64321116955	58635
75467818198	11116
64321116955	11119
64321116955	13469
99588156802	11545
99588156802	10542
2510895104926334	32657
66923872039	11708
98513044391	40000
21633345522871	10085
2783589484727486	40629
338280626009879	158215
108065217731	19158
108065217731	102867
111169223592	14195
3154024262	13939
443831665306910	16782
78814612890	107990
99588156802	12618
4217343833017275	46988
3126603860416135	37169
73278011703	19257
96851510296	14739
70493507523	21069
88266007883	22715
60268130717	32178
83005693451	20113
2950678763542733	13522
4375644585079571	22637
3073862791072676	10248
30380860378280	26616
105083301414	36554
95573914614	10910
4437276263455220	28128
1833626497985796	206033
68444568742	14774
65631747445	53983
97133821147	16033
2334981906776643	47802
88612128188	13149
76094335714	14804
52858428220	95499
94483836922	27715
980357922958285	22175
2352552320438152	28001
63968354951	48795
62297576606	56293
62297576606	11674
99885672009	15819
107907710227	21504
85601727832	30468
106535023313	12146
1033137045117543	15253
104768187188	45786
53087627791	17859
76081288819	13023
1868809806555379	16781
329471779943355	72551
109980074729	10035
4041408505710397	11363
59716752892	53686
646113464946964	17899
75467818198	14991
99432683311	15403
103612159755	14025
76059227696	502315
106528360816	31504
94209724465	29661
78814612890	384872
59673336458	26777
103429813472	34655
99588156802	21282
78814612890	10663
109164183620	12087
109164183620	13278
93683251184	25634
4173370913722011	12520
86134965662	15522
74384082060	29101
76059227696	359136
86681800528	300773
2159037889388324	12462
417421403619643	49630
68183963132	63092
76705984486	10050
88257539660	128773
68609151257	94952
68609151257	14275
111140449948	13033
105496034005	15153
74631551084	32973
103895587871	17680
101781578420	12335
63040549002	10557
2853952962167796	53767
86728176014	11159
1692896794510328	37403
1772020149001059	47253
294284878428935	24162
59387957447	11465
4120611630878099	10274
1912754112566957	23397
70896135515	183760
94682366851	21136
94682366851	98702
101296128771	58824
63137114244	41232
92738827665	11962
1631287247386344	16622
111528046239	79296
111606392207	18488
111606392207	78600
111606392207	211337
92499915478	15836
4314118568548115	28280
4314118568548115	21225
111292446128	10002
69303895528	38059
80357587232	45229
63566250420	18609
1710493245384077	74420
92679288625	118878
80083411846	169104
2572503920415868	16978
104914850011	11894
75123116073	122882
3258590249358443	65719
74384082060	12342
85682025445	32753
103245549485	23156
94974537068	69052
94974537068	22804
637352144548344	118081
60734144586	20466
60734144586	22421
95767306217	10099
74983749346	31343
92868355847	10156
110431994824	13148
101453618307	10632
60364463095	28365
77369855119	14027
108328251735	24222
87274390662	47691
70176133793	15685
106097527823	110551
77374802853	49582
60364463095	21360
99311344429	63611
4059001401126590	38585
98523045105	86938
